trade_id,symbol,side,leverage,candle_open_time_utc,candle_close_time_utc,candle_close_time_bne,open,close,roi_open_pct,roi_close_pct
27,BTCUSDT,long,10.0,2026-03-06 02:25:00 UTC,2026-03-06 02:29:59 UTC,2026-03-06 12:29:59 Brisbane,71200.0,71335.89,-0.14042971492767872,1.767869681224539
27,BTCUSDT,long,10.0,2026-03-06 02:30:00 UTC,2026-03-06 02:34:59 UTC,2026-03-06 12:34:59 Brisbane,71335.9,71181.99,1.768010110939393,-0.39334363151235446
27,BTCUSDT,long,10.0,2026-03-06 02:35:00 UTC,2026-03-06 02:39:59 UTC,2026-03-06 12:39:59 Brisbane,71181.99,71247.47,-0.39334363151235446,0.5261901418340283
27,BTCUSDT,long,10.0,2026-03-06 02:40:00 UTC,2026-03-06 02:44:59 UTC,2026-03-06 12:44:59 Brisbane,71247.46,71347.25,0.5260497121191743,1.9273978373823903
27,BTCUSDT,long,10.0,2026-03-06 02:45:00 UTC,2026-03-06 02:49:59 UTC,2026-03-06 12:49:59 Brisbane,71347.24,71330.69,1.9272574076675362,1.6948462294621869
27,BTCUSDT,long,10.0,2026-03-06 02:50:00 UTC,2026-03-06 02:54:59 UTC,2026-03-06 12:54:59 Brisbane,71330.7,71208.01,1.694986659177041,-0.027945513270681625
27,BTCUSDT,long,10.0,2026-03-06 02:55:00 UTC,2026-03-06 02:59:59 UTC,2026-03-06 12:59:59 Brisbane,71208.0,71252.43,-0.028085942985535742,0.5958432804380427
27,BTCUSDT,long,10.0,2026-03-06 03:00:00 UTC,2026-03-06 03:04:59 UTC,2026-03-06 13:04:59 Brisbane,71252.43,71249.19,0.5958432804380427,0.5503440528016055
27,BTCUSDT,long,10.0,2026-03-06 03:05:00 UTC,2026-03-06 03:09:59 UTC,2026-03-06 13:09:59 Brisbane,71249.2,71236.76,0.5504844825164595,0.3757899171463946
27,BTCUSDT,long,10.0,2026-03-06 03:10:00 UTC,2026-03-06 03:14:59 UTC,2026-03-06 13:14:59 Brisbane,71236.75,71067.9,0.37564948743154053,-1.995506249122396
27,BTCUSDT,long,10.0,2026-03-06 03:15:00 UTC,2026-03-06 03:19:59 UTC,2026-03-06 13:19:59 Brisbane,71067.9,71067.89,-1.995506249122396,-1.9956466788372502
27,BTCUSDT,long,10.0,2026-03-06 03:20:00 UTC,2026-03-06 03:24:59 UTC,2026-03-06 13:24:59 Brisbane,71067.89,71192.54,-1.9956466788372502,-0.24519028226381692
27,BTCUSDT,long,10.0,2026-03-06 03:25:00 UTC,2026-03-06 03:29:59 UTC,2026-03-06 13:29:59 Brisbane,71192.54,71181.0,-0.24519028226381692,-0.40724617329026824
27,BTCUSDT,long,10.0,2026-03-06 03:30:00 UTC,2026-03-06 03:34:59 UTC,2026-03-06 13:34:59 Brisbane,71181.0,71142.99,-0.40724617329026824,-0.9410195197303014
27,BTCUSDT,long,10.0,2026-03-06 03:35:00 UTC,2026-03-06 03:39:59 UTC,2026-03-06 13:39:59 Brisbane,71143.0,71112.0,-0.9408790900154472,-1.3762112062912513
27,BTCUSDT,long,10.0,2026-03-06 03:40:00 UTC,2026-03-06 03:44:59 UTC,2026-03-06 13:44:59 Brisbane,71112.0,71092.01,-1.3762112062912513,-1.6569302064317546
27,BTCUSDT,long,10.0,2026-03-06 03:45:00 UTC,2026-03-06 03:49:59 UTC,2026-03-06 13:49:59 Brisbane,71092.01,71076.89,-1.6569302064317546,-1.8692599354023391
27,BTCUSDT,long,10.0,2026-03-06 03:50:00 UTC,2026-03-06 03:54:59 UTC,2026-03-06 13:54:59 Brisbane,71076.89,71060.61,-1.8692599354023391,-2.097879511304584
27,BTCUSDT,long,10.0,2026-03-06 03:55:00 UTC,2026-03-06 03:59:59 UTC,2026-03-06 13:59:59 Brisbane,71060.6,71080.38,-2.0980199410194382,-1.820249964892506
27,BTCUSDT,long,10.0,2026-03-06 04:00:00 UTC,2026-03-06 04:04:59 UTC,2026-03-06 14:04:59 Brisbane,71080.37,71067.89,-1.8203903946075641,-1.9956466788372502
27,BTCUSDT,long,10.0,2026-03-06 04:05:00 UTC,2026-03-06 04:09:59 UTC,2026-03-06 14:09:59 Brisbane,71067.9,70977.25,-1.995506249122396,-3.268501614941722
27,BTCUSDT,long,10.0,2026-03-06 04:10:00 UTC,2026-03-06 04:14:59 UTC,2026-03-06 14:14:59 Brisbane,70977.25,70910.91,-3.268501614941722,-4.200112343771893
27,BTCUSDT,long,10.0,2026-03-06 04:15:00 UTC,2026-03-06 04:19:59 UTC,2026-03-06 14:19:59 Brisbane,70910.92,70929.83,-4.199971914057039,-3.9344193231287488
27,BTCUSDT,long,10.0,2026-03-06 04:20:00 UTC,2026-03-06 04:24:59 UTC,2026-03-06 14:24:59 Brisbane,70929.84,70977.25,-3.934278893413895,-3.268501614941722
27,BTCUSDT,long,10.0,2026-03-06 04:25:00 UTC,2026-03-06 04:29:59 UTC,2026-03-06 14:29:59 Brisbane,70977.25,70871.89,-3.268501614941722,-4.748069091419753
27,BTCUSDT,long,10.0,2026-03-06 04:30:00 UTC,2026-03-06 04:34:59 UTC,2026-03-06 14:34:59 Brisbane,70871.88,70906.61,-4.748209521134607,-4.260497121190836
27,BTCUSDT,long,10.0,2026-03-06 04:35:00 UTC,2026-03-06 04:39:59 UTC,2026-03-06 14:39:59 Brisbane,70906.61,70717.3,-4.260497121190836,-6.918972054486688
27,BTCUSDT,long,10.0,2026-03-06 04:40:00 UTC,2026-03-06 04:44:59 UTC,2026-03-06 14:44:59 Brisbane,70717.3,70524.0,-6.918972054486688,-9.633478444038758
27,BTCUSDT,long,10.0,2026-03-06 04:45:00 UTC,2026-03-06 04:49:59 UTC,2026-03-06 14:49:59 Brisbane,70524.0,70554.32,-9.633478444038758,-9.20769554837794
27,BTCUSDT,long,10.0,2026-03-06 04:50:00 UTC,2026-03-06 04:54:59 UTC,2026-03-06 14:54:59 Brisbane,70554.31,70507.86,-9.207835978092996,-9.860132003932023
27,BTCUSDT,long,10.0,2026-03-06 04:55:00 UTC,2026-03-06 04:59:59 UTC,2026-03-06 14:59:59 Brisbane,70507.85,70613.61,-9.860272433646879,-8.375087768571822
27,BTCUSDT,long,10.0,2026-03-06 05:00:00 UTC,2026-03-06 05:04:59 UTC,2026-03-06 15:04:59 Brisbane,70613.61,70626.5,-8.375087768571822,-8.19407386603005
27,BTCUSDT,long,10.0,2026-03-06 05:05:00 UTC,2026-03-06 05:09:59 UTC,2026-03-06 15:09:59 Brisbane,70626.5,70503.64,-8.19407386603005,-9.919393343631523
27,BTCUSDT,long,10.0,2026-03-06 05:10:00 UTC,2026-03-06 05:14:59 UTC,2026-03-06 15:14:59 Brisbane,70503.64,70538.79,-9.919393343631523,-9.425782895660811
27,BTCUSDT,long,10.0,2026-03-06 05:15:00 UTC,2026-03-06 05:19:59 UTC,2026-03-06 15:19:59 Brisbane,70538.79,70597.23,-9.425782895660811,-8.605111641623425
27,BTCUSDT,long,10.0,2026-03-06 05:20:00 UTC,2026-03-06 05:24:59 UTC,2026-03-06 15:24:59 Brisbane,70597.05,70417.52,-8.607639376492026,-11.128774048588625
27,BTCUSDT,long,10.0,2026-03-06 05:25:00 UTC,2026-03-06 05:29:59 UTC,2026-03-06 15:29:59 Brisbane,70417.52,70393.09,-11.128774048588625,-11.47184384215705
27,BTCUSDT,long,10.0,2026-03-06 05:30:00 UTC,2026-03-06 05:34:59 UTC,2026-03-06 15:34:59 Brisbane,70393.1,70309.92,-11.471703412441991,-12.639797781210527
27,BTCUSDT,long,10.0,2026-03-06 05:35:00 UTC,2026-03-06 05:39:59 UTC,2026-03-06 15:39:59 Brisbane,70309.93,70300.2,-12.639657351495675,-12.776295464120249
27,BTCUSDT,long,10.0,2026-03-06 05:40:00 UTC,2026-03-06 05:44:59 UTC,2026-03-06 15:44:59 Brisbane,70300.2,70201.81,-12.776295464120249,-14.157983429293672
27,BTCUSDT,long,10.0,2026-03-06 05:45:00 UTC,2026-03-06 05:49:59 UTC,2026-03-06 15:49:59 Brisbane,70201.8,70161.39,-14.158123859008526,-14.725600337031322
27,BTCUSDT,long,10.0,2026-03-06 05:50:00 UTC,2026-03-06 05:54:59 UTC,2026-03-06 15:54:59 Brisbane,70161.39,70363.78,-14.725600337031322,-11.883443336610041
27,BTCUSDT,long,10.0,2026-03-06 05:55:00 UTC,2026-03-06 05:59:59 UTC,2026-03-06 15:59:59 Brisbane,70363.78,70436.19,-11.883443336610041,-10.866591770818673
27,BTCUSDT,long,10.0,2026-03-06 06:00:00 UTC,2026-03-06 06:04:59 UTC,2026-03-06 16:04:59 Brisbane,70436.18,70433.99,-10.86673220053373,-10.897486308102721
27,BTCUSDT,long,10.0,2026-03-06 06:05:00 UTC,2026-03-06 06:09:59 UTC,2026-03-06 16:09:59 Brisbane,70434.0,70341.0,-10.897345878387867,-12.203342227215279
27,BTCUSDT,long,10.0,2026-03-06 06:10:00 UTC,2026-03-06 06:14:59 UTC,2026-03-06 16:14:59 Brisbane,70341.0,70308.12,-12.203342227215279,-12.665075129897552
27,BTCUSDT,long,10.0,2026-03-06 06:15:00 UTC,2026-03-06 06:19:59 UTC,2026-03-06 16:19:59 Brisbane,70308.12,70392.52,-12.665075129897552,-11.479848335907821
27,BTCUSDT,long,10.0,2026-03-06 06:20:00 UTC,2026-03-06 06:24:59 UTC,2026-03-06 16:24:59 Brisbane,70392.52,70519.11,-11.479848335907821,-9.702148574638384
27,BTCUSDT,long,10.0,2026-03-06 06:25:00 UTC,2026-03-06 06:29:59 UTC,2026-03-06 16:29:59 Brisbane,70519.11,70425.92,-9.702148574638384,-11.010813088049456
27,BTCUSDT,long,10.0,2026-03-06 06:30:00 UTC,2026-03-06 06:34:59 UTC,2026-03-06 16:34:59 Brisbane,70425.91,70392.25,-11.010953517764309,-11.483639938210926
27,BTCUSDT,long,10.0,2026-03-06 06:35:00 UTC,2026-03-06 06:39:59 UTC,2026-03-06 16:39:59 Brisbane,70392.25,70529.62,-11.483639938210926,-9.55455694424947
27,BTCUSDT,long,10.0,2026-03-06 06:40:00 UTC,2026-03-06 06:44:59 UTC,2026-03-06 16:44:59 Brisbane,70529.62,70669.01,-9.55455694424947,-7.597107147872564
27,BTCUSDT,long,10.0,2026-03-06 06:45:00 UTC,2026-03-06 06:49:59 UTC,2026-03-06 16:49:59 Brisbane,70669.02,70741.8,-7.596966718157505,-6.574919252913876
27,BTCUSDT,long,10.0,2026-03-06 06:50:00 UTC,2026-03-06 06:54:59 UTC,2026-03-06 16:54:59 Brisbane,70741.8,70595.84,-6.574919252913876,-8.624631371998364
27,BTCUSDT,long,10.0,2026-03-06 06:55:00 UTC,2026-03-06 06:59:59 UTC,2026-03-06 16:59:59 Brisbane,70595.84,70597.23,-8.624631371998364,-8.605111641623425
27,BTCUSDT,long,10.0,2026-03-06 07:00:00 UTC,2026-03-06 07:04:59 UTC,2026-03-06 17:04:59 Brisbane,70597.23,70778.83,-8.605111641623425,-6.054908018536698
27,BTCUSDT,long,10.0,2026-03-06 07:05:00 UTC,2026-03-06 07:09:59 UTC,2026-03-06 17:09:59 Brisbane,70778.83,70653.46,-6.054908018536698,-7.81547535458494
27,BTCUSDT,long,10.0,2026-03-06 07:10:00 UTC,2026-03-06 07:14:59 UTC,2026-03-06 17:14:59 Brisbane,70653.46,70553.66,-7.81547535458494,-9.216963909563214
27,BTCUSDT,long,10.0,2026-03-06 07:15:00 UTC,2026-03-06 07:19:59 UTC,2026-03-06 17:19:59 Brisbane,70553.66,70654.0,-9.216963909563214,-7.807892149978936
27,BTCUSDT,long,10.0,2026-03-06 07:20:00 UTC,2026-03-06 07:24:59 UTC,2026-03-06 17:24:59 Brisbane,70653.99,70744.37,-7.80803257969379,-6.538828816177568
27,BTCUSDT,long,10.0,2026-03-06 07:25:00 UTC,2026-03-06 07:29:59 UTC,2026-03-06 17:29:59 Brisbane,70744.37,70858.5,-6.538828816177568,-4.936104479707907
27,BTCUSDT,long,10.0,2026-03-06 07:30:00 UTC,2026-03-06 07:34:59 UTC,2026-03-06 17:34:59 Brisbane,70858.5,70955.27,-4.936104479707907,-3.5771661283527023
27,BTCUSDT,long,10.0,2026-03-06 07:35:00 UTC,2026-03-06 07:39:59 UTC,2026-03-06 17:39:59 Brisbane,70955.27,70890.18,-3.5771661283527023,-4.491223142817118
27,BTCUSDT,long,10.0,2026-03-06 07:40:00 UTC,2026-03-06 07:44:59 UTC,2026-03-06 17:44:59 Brisbane,70890.18,71075.56,-4.491223142817118,-1.887937087487745
27,BTCUSDT,long,10.0,2026-03-06 07:45:00 UTC,2026-03-06 07:49:59 UTC,2026-03-06 17:49:59 Brisbane,71075.56,71116.17,-1.887937087487745,-1.3176520151664337
27,BTCUSDT,long,10.0,2026-03-06 07:50:00 UTC,2026-03-06 07:54:59 UTC,2026-03-06 17:54:59 Brisbane,71116.18,71117.99,-1.3175115854515795,-1.292093807049498
27,BTCUSDT,long,10.0,2026-03-06 07:55:00 UTC,2026-03-06 07:59:59 UTC,2026-03-06 17:59:59 Brisbane,71118.0,71056.44,-1.2919533773346439,-2.1564387024294014
27,BTCUSDT,long,10.0,2026-03-06 08:00:00 UTC,2026-03-06 08:04:59 UTC,2026-03-06 18:04:59 Brisbane,71056.44,70951.48,-2.1564387024294014,-3.630388990310407
27,BTCUSDT,long,10.0,2026-03-06 08:05:00 UTC,2026-03-06 08:09:59 UTC,2026-03-06 18:09:59 Brisbane,70951.48,70935.76,-3.630388990310407,-3.8511445021767345
27,BTCUSDT,long,10.0,2026-03-06 08:10:00 UTC,2026-03-06 08:14:59 UTC,2026-03-06 18:14:59 Brisbane,70935.76,70941.69,-3.8511445021767345,-3.7678696812245143
27,BTCUSDT,long,10.0,2026-03-06 08:15:00 UTC,2026-03-06 08:19:59 UTC,2026-03-06 18:19:59 Brisbane,70941.69,70979.19,-3.7678696812245143,-3.2412582502457195
27,BTCUSDT,long,10.0,2026-03-06 08:20:00 UTC,2026-03-06 08:24:59 UTC,2026-03-06 18:24:59 Brisbane,70979.18,70904.61,-3.2413986799607777,-4.288583064176371
27,BTCUSDT,long,10.0,2026-03-06 08:25:00 UTC,2026-03-06 08:29:59 UTC,2026-03-06 18:29:59 Brisbane,70904.6,70934.14,-4.288723493891227,-3.873894115994953
27,BTCUSDT,long,10.0,2026-03-06 08:30:00 UTC,2026-03-06 08:34:59 UTC,2026-03-06 18:34:59 Brisbane,70934.13,70935.9,-3.874034545709807,-3.849178486167755
27,BTCUSDT,long,10.0,2026-03-06 08:35:00 UTC,2026-03-06 08:39:59 UTC,2026-03-06 18:39:59 Brisbane,70935.91,70912.93,-3.8490380564526965,-4.171745541356649
27,BTCUSDT,long,10.0,2026-03-06 08:40:00 UTC,2026-03-06 08:44:59 UTC,2026-03-06 18:44:59 Brisbane,70912.93,70914.05,-4.171745541356649,-4.15601741328461
27,BTCUSDT,long,10.0,2026-03-06 08:45:00 UTC,2026-03-06 08:49:59 UTC,2026-03-06 18:49:59 Brisbane,70914.05,70909.49,-4.15601741328461,-4.220053363291599
27,BTCUSDT,long,10.0,2026-03-06 08:50:00 UTC,2026-03-06 08:54:59 UTC,2026-03-06 18:54:59 Brisbane,70909.5,70822.86,-4.219912933576745,-5.436595983710145
27,BTCUSDT,long,10.0,2026-03-06 08:55:00 UTC,2026-03-06 08:59:59 UTC,2026-03-06 18:59:59 Brisbane,70822.85,70789.49,-5.436736413425,-5.905209942423744
27,BTCUSDT,long,10.0,2026-03-06 09:00:00 UTC,2026-03-06 09:04:59 UTC,2026-03-06 19:04:59 Brisbane,70789.49,70787.93,-5.905209942423744,-5.9271169779526325
27,BTCUSDT,long,10.0,2026-03-06 09:05:00 UTC,2026-03-06 09:09:59 UTC,2026-03-06 19:09:59 Brisbane,70787.92,70673.9,-5.927257407667487,-7.528437017272936
27,BTCUSDT,long,10.0,2026-03-06 09:10:00 UTC,2026-03-06 09:14:59 UTC,2026-03-06 19:14:59 Brisbane,70673.9,70572.0,-7.528437017272936,-8.9594158123859
27,BTCUSDT,long,10.0,2026-03-06 09:15:00 UTC,2026-03-06 09:19:59 UTC,2026-03-06 19:19:59 Brisbane,70573.24,70590.1,-8.942002527734793,-8.705238028366722
27,BTCUSDT,long,10.0,2026-03-06 09:20:00 UTC,2026-03-06 09:24:59 UTC,2026-03-06 19:24:59 Brisbane,70590.1,70458.45,-8.705238028366722,-10.553995225389732
27,BTCUSDT,long,10.0,2026-03-06 09:25:00 UTC,2026-03-06 09:29:59 UTC,2026-03-06 19:29:59 Brisbane,70458.44,70411.58,-10.554135655104588,-11.212189299255698
27,BTCUSDT,long,10.0,2026-03-06 09:30:00 UTC,2026-03-06 09:34:59 UTC,2026-03-06 19:34:59 Brisbane,70411.57,70332.36,-11.212329728970552,-12.324673500912784
27,BTCUSDT,long,10.0,2026-03-06 09:35:00 UTC,2026-03-06 09:39:59 UTC,2026-03-06 19:39:59 Brisbane,70332.36,70356.45,-12.324673500912784,-11.986378317652056
27,BTCUSDT,long,10.0,2026-03-06 09:40:00 UTC,2026-03-06 09:44:59 UTC,2026-03-06 19:44:59 Brisbane,70356.44,70551.88,-11.986518747366908,-9.241960398820325
27,BTCUSDT,long,10.0,2026-03-06 09:45:00 UTC,2026-03-06 09:49:59 UTC,2026-03-06 19:49:59 Brisbane,70551.88,70485.68,-9.241960398820325,-10.171605111641723
27,BTCUSDT,long,10.0,2026-03-06 09:50:00 UTC,2026-03-06 09:54:59 UTC,2026-03-06 19:54:59 Brisbane,70485.68,70499.03,-10.171605111641723,-9.984131442213188
27,BTCUSDT,long,10.0,2026-03-06 09:55:00 UTC,2026-03-06 09:59:59 UTC,2026-03-06 19:59:59 Brisbane,70499.02,70565.56,-9.984271871928044,-9.04985254879936
27,BTCUSDT,long,10.0,2026-03-06 10:00:00 UTC,2026-03-06 10:04:59 UTC,2026-03-06 20:04:59 Brisbane,70565.56,70651.59,-9.04985254879936,-7.841735711276556
27,BTCUSDT,long,10.0,2026-03-06 10:05:00 UTC,2026-03-06 10:09:59 UTC,2026-03-06 20:09:59 Brisbane,70651.59,70674.89,-7.841735711276556,-7.514534475495023
27,BTCUSDT,long,10.0,2026-03-06 10:10:00 UTC,2026-03-06 10:14:59 UTC,2026-03-06 20:14:59 Brisbane,70674.9,70689.57,-7.5143940457801675,-7.3083836539810845
27,BTCUSDT,long,10.0,2026-03-06 10:15:00 UTC,2026-03-06 10:19:59 UTC,2026-03-06 20:19:59 Brisbane,70689.57,70659.24,-7.3083836539810845,-7.7343069793567585
27,BTCUSDT,long,10.0,2026-03-06 10:20:00 UTC,2026-03-06 10:24:59 UTC,2026-03-06 20:24:59 Brisbane,70659.24,70771.79,-7.7343069793567585,-6.153770537845898
27,BTCUSDT,long,10.0,2026-03-06 10:25:00 UTC,2026-03-06 10:29:59 UTC,2026-03-06 20:29:59 Brisbane,70771.8,70778.98,-6.153630108130839,-6.0528015728128635
27,BTCUSDT,long,10.0,2026-03-06 10:30:00 UTC,2026-03-06 10:34:59 UTC,2026-03-06 20:34:59 Brisbane,70778.97,70600.01,-6.052942002527719,-8.566072180873546
27,BTCUSDT,long,10.0,2026-03-06 10:35:00 UTC,2026-03-06 10:39:59 UTC,2026-03-06 20:39:59 Brisbane,70600.0,70549.73,-8.566212610588401,-9.272152787529897
27,BTCUSDT,long,10.0,2026-03-06 10:40:00 UTC,2026-03-06 10:44:59 UTC,2026-03-06 20:44:59 Brisbane,70549.73,70565.63,-9.272152787529897,-9.048869540794769
27,BTCUSDT,long,10.0,2026-03-06 10:45:00 UTC,2026-03-06 10:49:59 UTC,2026-03-06 20:49:59 Brisbane,70565.64,70538.24,-9.048729111079913,-9.43350652998167
27,BTCUSDT,long,10.0,2026-03-06 10:50:00 UTC,2026-03-06 10:54:59 UTC,2026-03-06 20:54:59 Brisbane,70538.0,70531.07,-9.436876843140007,-9.534194635584791
27,BTCUSDT,long,10.0,2026-03-06 10:55:00 UTC,2026-03-06 10:59:59 UTC,2026-03-06 20:59:59 Brisbane,70531.07,70527.93,-9.534194635584791,-9.578289566072279
27,BTCUSDT,long,10.0,2026-03-06 11:00:00 UTC,2026-03-06 11:04:59 UTC,2026-03-06 21:04:59 Brisbane,70527.93,70458.44,-9.578289566072279,-10.554135655104588
27,BTCUSDT,long,10.0,2026-03-06 11:05:00 UTC,2026-03-06 11:09:59 UTC,2026-03-06 21:09:59 Brisbane,70458.43,70443.79,-10.554276084819646,-10.759865187473759
27,BTCUSDT,long,10.0,2026-03-06 11:10:00 UTC,2026-03-06 11:14:59 UTC,2026-03-06 21:14:59 Brisbane,70443.79,70552.31,-10.759865187473759,-9.235921921078532
27,BTCUSDT,long,10.0,2026-03-06 11:15:00 UTC,2026-03-06 11:19:59 UTC,2026-03-06 21:19:59 Brisbane,70552.32,70529.6,-9.235781491363475,-9.554837803679177
27,BTCUSDT,long,10.0,2026-03-06 11:20:00 UTC,2026-03-06 11:24:59 UTC,2026-03-06 21:24:59 Brisbane,70529.6,70520.88,-9.554837803679177,-9.677292515096129
27,BTCUSDT,long,10.0,2026-03-06 11:25:00 UTC,2026-03-06 11:29:59 UTC,2026-03-06 21:29:59 Brisbane,70520.88,70547.97,-9.677292515096129,-9.296868417357096
27,BTCUSDT,long,10.0,2026-03-06 11:30:00 UTC,2026-03-06 11:34:59 UTC,2026-03-06 21:34:59 Brisbane,70547.97,70484.68,-9.296868417357096,-10.18564808313449
27,BTCUSDT,long,10.0,2026-03-06 11:35:00 UTC,2026-03-06 11:39:59 UTC,2026-03-06 21:39:59 Brisbane,70484.68,70599.01,-10.18564808313449,-8.580115152366314
27,BTCUSDT,long,10.0,2026-03-06 11:40:00 UTC,2026-03-06 11:44:59 UTC,2026-03-06 21:44:59 Brisbane,70599.01,70383.34,-8.580115152366314,-11.608762814211538
27,BTCUSDT,long,10.0,2026-03-06 11:45:00 UTC,2026-03-06 11:49:59 UTC,2026-03-06 21:49:59 Brisbane,70383.33,70311.73,-11.60890324392639,-12.614380002808653
27,BTCUSDT,long,10.0,2026-03-06 11:50:00 UTC,2026-03-06 11:54:59 UTC,2026-03-06 21:54:59 Brisbane,70311.73,70261.01,-12.614380002808653,-13.326639516921853
27,BTCUSDT,long,10.0,2026-03-06 11:55:00 UTC,2026-03-06 11:59:59 UTC,2026-03-06 21:59:59 Brisbane,70261.01,70212.95,-13.326639516921853,-14.001544726864246
27,BTCUSDT,long,10.0,2026-03-06 12:00:00 UTC,2026-03-06 12:04:59 UTC,2026-03-06 22:04:59 Brisbane,70212.94,70160.16,-14.0016851565791,-14.742873191967371
27,BTCUSDT,long,10.0,2026-03-06 12:05:00 UTC,2026-03-06 12:09:59 UTC,2026-03-06 22:09:59 Brisbane,70160.17,69833.34,-14.742732762252517,-19.332397135233865
27,BTCUSDT,long,10.0,2026-03-06 12:10:00 UTC,2026-03-06 12:14:59 UTC,2026-03-06 22:14:59 Brisbane,69833.33,69927.54,-19.33253756494872,-18.009549220615174
27,BTCUSDT,long,10.0,2026-03-06 12:15:00 UTC,2026-03-06 12:19:59 UTC,2026-03-06 22:19:59 Brisbane,69927.54,70182.05,-18.009549220615174,-14.435472545990692
27,BTCUSDT,long,10.0,2026-03-06 12:20:00 UTC,2026-03-06 12:24:59 UTC,2026-03-06 22:24:59 Brisbane,70182.04,70108.9,-14.43561297570575,-15.462715910686784
27,BTCUSDT,long,10.0,2026-03-06 12:25:00 UTC,2026-03-06 12:29:59 UTC,2026-03-06 22:29:59 Brisbane,70108.9,70004.19,-15.462715910686784,-16.933155455694394
27,BTCUSDT,long,10.0,2026-03-06 12:30:00 UTC,2026-03-06 12:34:59 UTC,2026-03-06 22:34:59 Brisbane,70004.19,69883.84,-16.933155455694394,-18.623227074849087
27,BTCUSDT,long,10.0,2026-03-06 12:35:00 UTC,2026-03-06 12:39:59 UTC,2026-03-06 22:39:59 Brisbane,69883.84,69763.24,-18.623227074849087,-20.31680943687677
27,BTCUSDT,long,10.0,2026-03-06 12:40:00 UTC,2026-03-06 12:44:59 UTC,2026-03-06 22:44:59 Brisbane,69763.24,69754.35,-20.31680943687677,-20.441651453447466
27,BTCUSDT,long,10.0,2026-03-06 12:45:00 UTC,2026-03-06 12:49:59 UTC,2026-03-06 22:49:59 Brisbane,69753.78,69774.97,-20.44965594719844,-20.15208538126666
27,BTCUSDT,long,10.0,2026-03-06 12:50:00 UTC,2026-03-06 12:54:59 UTC,2026-03-06 22:54:59 Brisbane,69774.97,69912.59,-20.15208538126666,-18.21949164443201
27,BTCUSDT,long,10.0,2026-03-06 12:55:00 UTC,2026-03-06 12:59:59 UTC,2026-03-06 22:59:59 Brisbane,69912.59,69907.0,-18.21949164443201,-18.297991855076535
27,BTCUSDT,long,10.0,2026-03-06 13:00:00 UTC,2026-03-06 13:04:59 UTC,2026-03-06 23:04:59 Brisbane,69907.0,69934.44,-18.297991855076535,-17.912652717314952
27,BTCUSDT,long,10.0,2026-03-06 13:05:00 UTC,2026-03-06 13:09:59 UTC,2026-03-06 23:09:59 Brisbane,69934.44,69974.27,-17.912652717314952,-17.353321162757982
27,BTCUSDT,long,10.0,2026-03-06 13:10:00 UTC,2026-03-06 13:14:59 UTC,2026-03-06 23:14:59 Brisbane,69974.28,70003.03,-17.35318073304313,-16.949445302626053
27,BTCUSDT,long,10.0,2026-03-06 13:15:00 UTC,2026-03-06 13:19:59 UTC,2026-03-06 23:19:59 Brisbane,70003.02,70025.43,-16.949585732340903,-16.634882741188132
27,BTCUSDT,long,10.0,2026-03-06 13:20:00 UTC,2026-03-06 13:24:59 UTC,2026-03-06 23:24:59 Brisbane,70025.43,70046.23,-16.634882741188132,-16.342788934138518
27,BTCUSDT,long,10.0,2026-03-06 13:25:00 UTC,2026-03-06 13:29:59 UTC,2026-03-06 23:29:59 Brisbane,70046.23,70060.84,-16.342788934138518,-16.137621120629177
27,BTCUSDT,long,10.0,2026-03-06 13:30:00 UTC,2026-03-06 13:34:59 UTC,2026-03-06 23:34:59 Brisbane,70060.84,70183.94,-16.137621120629177,-14.408931329869368
27,BTCUSDT,long,10.0,2026-03-06 13:35:00 UTC,2026-03-06 13:39:59 UTC,2026-03-06 23:39:59 Brisbane,70183.94,70101.5,-14.408931329869368,-15.566633899733183
27,BTCUSDT,long,10.0,2026-03-06 13:40:00 UTC,2026-03-06 13:44:59 UTC,2026-03-06 23:44:59 Brisbane,70101.5,70094.14,-15.566633899733183,-15.669990169919961
27,BTCUSDT,long,10.0,2026-03-06 13:45:00 UTC,2026-03-06 13:49:59 UTC,2026-03-06 23:49:59 Brisbane,70094.13,69968.5,-15.670130599634819,-17.43434910827131
27,BTCUSDT,long,10.0,2026-03-06 13:50:00 UTC,2026-03-06 13:54:59 UTC,2026-03-06 23:54:59 Brisbane,69968.5,69977.0,-17.43434910827131,-17.31498385058278
27,BTCUSDT,long,10.0,2026-03-06 13:55:00 UTC,2026-03-06 13:59:59 UTC,2026-03-06 23:59:59 Brisbane,69977.0,69208.0,-17.31498385058278,-28.11402892852128
27,BTCUSDT,long,10.0,2026-03-06 14:00:00 UTC,2026-03-06 14:04:59 UTC,2026-03-07 00:04:59 Brisbane,69213.18,69182.01,-28.041286336188836,-28.479005757618385
27,BTCUSDT,long,10.0,2026-03-06 14:05:00 UTC,2026-03-06 14:09:59 UTC,2026-03-07 00:09:59 Brisbane,69182.0,68662.2,-28.47914618733324,-35.77868276927402
27,BTCUSDT,long,10.0,2026-03-06 14:10:00 UTC,2026-03-06 14:14:59 UTC,2026-03-07 00:14:59 Brisbane,68662.2,68826.06,-35.77868276927402,-33.47760146046907
27,BTCUSDT,long,10.0,2026-03-06 14:15:00 UTC,2026-03-06 14:19:59 UTC,2026-03-07 00:19:59 Brisbane,68826.06,68983.76,-33.47760146046907,-31.263024856059612
